%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5
69775000000,6957,69774000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.00498697445572,-0.00249386450795,0.00423946070646,-0.00798018547286,0.00573594436395,0.014215835718
69784000000,6958,69785000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.00571289944575,-0.00285688192144,0.00485657444915,-0.00914181485582,0.00657089256595,0.0162851525942
69795000000,6959,69795000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.00648896492376,-0.00324497337221,0.00551631295973,-0.0103836793387,0.00746351161668,0.0184973996068
69805000000,6960,69805000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.00731387876961,-0.00365749270242,0.0062175777981,-0.0117037112634,0.00841231533862,0.0208488934471
69815000000,6961,69814000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0081861296527,-0.00409368413245,0.00695908417193,-0.0130994921898,0.00941556542166,0.0233353259261
69825000000,6962,69825000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.00910401191963,-0.00455269470656,0.00773938209372,-0.0145682927215,0.0104713000484,0.0259518349199
69835000000,6963,69834000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0100656504818,-0.00503358673858,0.00855687753797,-0.0161071123309,0.0115773625198,0.0286930753135
69845000000,6964,69845000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0110690257031,-0.00553535025766,0.00940985359833,-0.0177127191844,0.0127314298799,0.0315532899458
69855000000,6965,69855000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0121119982872,-0.00605691545386,0.0102964916447,-0.019381689968,0.0139310415421,0.0345263805535
69865000000,6966,69865000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0131923341659,-0.00659716512395,0.0112148924803,-0.0211104497123,0.0151736279137,0.0376059787162
69875000000,6967,69875000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0143077293859,-0.00715494711704,0.012163097499,-0.022895311618,0.0164565390219,0.0407855168006
69885000000,6968,69885000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0154558349968,-0.00772908678028,0.0131391098423,-0.0247325168813,0.0177770731387,0.0440582989047
69895000000,6969,69895000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0166342819391,-0.00831839940457,0.0141409155565,-0.026618274519,0.0191325054066,0.047417571803
69905000000,6970,69905000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.017840705931,-0.00892170267024,0.0151665047498,-0.028548801194,0.0205201164639,0.0508565958902
69915000000,6971,69915000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0190727723567,-0.00953782909276,0.0162138927495,-0.0305203610405,0.0219372210698,0.0543687161261
69925000000,6972,69925000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0203282011538,-0.0101656384684,0.0172811412591,-0.0325293054893,0.0233811967302,0.0579474329801
69935000000,6973,69935000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0216047917009,-0.0108040303199,0.0183663795154,-0.0345721130931,0.0248495123228,0.0615864733757
69945000000,6974,69945000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.022900447705,-0.0114519563424,0.0194678254456,-0.036645429352,0.0263397567226,0.0652798616345
69955000000,6975,69955000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0242132020897,-0.0121084328487,0.0205838068248,-0.0387461065388,0.0278496674272,0.0690219904215
69965000000,6976,69965000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0255412418822,-0.0127725532153,0.0217127824325,-0.0408712435238,0.029377159182,0.0728076916888
69975000000,6977,69975000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0268829331012,-0.0134435003279,0.0228533632103,-0.043018225601,0.0309203526061,0.0766323076206
69985000000,6978,69985000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0282368456448,-0.0141205590274,0.0240043334187,-0.0451847643125,0.0324776028171,0.0804917615774
69994000000,6979,69994000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0296017781775,-0.0148031285551,0.0251646717943,-0.0473689372745,0.0340475280569,0.0843826290408
70005000000,6980,70005000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0309767830182,-0.0154907349988,0.0263335727071,-0.0495692280023,0.0356290383165,0.0883022085575
70014000000,6981,70014000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0323611910279,-0.0161830437384,0.0275104673174,-0.0517845657358,0.0372213639623,0.0922485926842
70025000000,6982,70025000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.033754636497,-0.0168798718915,0.0286950447332,-0.0540143652643,0.0388240843605,0.096220738932
70035000000,6983,70035000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0351570820334,-0.017581200759,0.0298872731669,-0.0562585667527,0.040437156503,0.100218540711
70045000000,6984,70045000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0365688434496,-0.0182871882712,0.031087421093,-0.0585176755659,0.0420609436329,0.104242898273
70054000000,6985,70055000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0379906146505,-0.0189981814331,0.0322960784049,-0.0607928020948,0.0436962438694,0.10829578966
70065000000,6986,70065000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0394234925212,-0.0197147287701,0.0335141775718,-0.0630857015813,0.0453443188334,0.112380341646
70075000000,6987,70072000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0408690018145,-0.020437592774,0.0347430147965,-0.0653988139434,0.0470069222732,0.116500900679
70085000000,6988,70085000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0423291200385,-0.0211677623485,0.0359842711719,-0.0677353036012,0.0486863286891,0.120663103832
70095000000,6989,70095000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.043806302344,-0.0219064652547,0.0372400338385,-0.0700990993015,0.0503853619598,0.12487394974
70105000000,6990,70105000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0453035064128,-0.0226551805572,0.0385128171414,-0.0724949339434,0.0521074239668,0.129141869551
70115000000,6991,70115000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0468242173444,-0.0234156510695,0.0398055837873,-0.0749283844037,0.0538565232202,0.133476797867
70125000000,6992,70125000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0483724725444,-0.0241898957998,0.0411217660021,-0.0774059113623,0.0556373034843,0.137890243689
70135000000,6993,70135000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0499530816674,-0.0249803199393,0.0424654525055,-0.079935211256,0.0574552967528,0.142395917384
70145000000,6994,70145000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0515780518686,-0.0257929279739,0.0438468506615,-0.0825354980048,0.0593243134782,0.14702804647
70155000000,6995,70155000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0532650912737,-0.0266365753062,0.0452810142675,-0.0852351082539,0.0612647212853,0.15183710961
70165000000,6996,70165000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0550274080225,-0.0275178670054,0.0467791716524,-0.0880551777455,0.0632917119813,0.156860757837
70175000000,6997,70173000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0568735533838,-0.0284410793526,0.0483485923075,-0.0910093902692,0.0654151211093,0.162123367341
70185000000,6998,70184000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0588079340856,-0.0294084160454,0.0499930224223,-0.0941047974971,0.0676400172227,0.167637499911
70195000000,6999,70195000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0608313246462,-0.0304202644015,0.0517131204199,-0.0973426388178,0.0699672911611,0.173405363384
70205000000,7000,70205000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.062941379705,-0.0314754515631,0.0535068924935,-0.100719161171,0.0723942453253,0.179420272091
70214000000,7001,70215000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0651331463528,-0.032571500701,0.0553701281414,-0.104226438884,0.0749151829523,0.185668107301
70225000000,7002,70225000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0673995764629,-0.0337048872185,0.0572968357035,-0.107853193503,0.077521997391,0.192128777673
70235000000,7003,70235000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0697320390217,-0.0348712949559,0.0592796778967,-0.111585613629,0.0802047613768,0.198777679697
70246000000,7004,70245000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0721208324593,-0.0360658723943,0.0613104073509,-0.115408174755,0.0829523163075,0.205587158145
70255000000,7005,70255000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0745556969805,-0.03728348886,0.0633803021448,-0.119304459095,0.0857528615181,0.212527966512
70265000000,7006,70265000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0770263268952,-0.0385189907281,0.0654806013415,-0.123257975427,0.088594543556,0.219570727468
70275000000,7007,70275000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0795228829492,-0.0397674576274,0.0676029405246,-0.127252978917,0.0914660454566,0.226687393302
70285000000,7008,70284000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0820365046552,-0.0410244586437,0.0697397873339,-0.131275290962,0.094357176018,0.233852706369
70295000000,7009,70295000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0845598226232,-0.0422863085245,0.071884877001,-0.135313119022,0.0972594590767,0.241045659534
70305000000,7010,70305000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0870874708913,-0.043550323883,0.0740336478855,-0.139357876453,0.100166722783,0.248250956624
70315000000,7011,70315000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0896165992565,-0.0448150794019,0.0761836770106,-0.143405002344,0.103075688874,0.255460472868
70325000000,7012,70325000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0921473856052,-0.0460806640381,0.0783351155987,-0.14745478135,0.105986561954,0.262674715349
70335000000,7013,70334000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0946835482442,-0.0473489372262,0.0804911246075,-0.151513163528,0.108903618764,0.269904283448
70345000000,7014,70345000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.0972328582315,-0.0486237850831,0.082658310266,-0.155592584168,0.111835797459,0.277171329288
