%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5
105711000000,10536,105711000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.38844059897,0.750860404426,-5.30095417974,-0.106563251997,-0.849730707347,-2.07132945213
105721000000,10537,105721000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.39539173474,0.75909042336,-5.31025636133,-0.107265263621,-0.850441049609,-2.07675633865
105731000000,10538,105731000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.40227309381,0.767237827946,-5.31946516603,-0.107960228332,-0.851144261333,-2.08212874915
105740000000,10539,105741000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.40909756424,0.775317877405,-5.32859784093,-0.108649447724,-0.85184165956,-2.08745674558
105750000000,10540,105749000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.41586932898,0.783335524286,-5.33765998378,-0.109333344244,-0.852533671749,-2.09274359366
105761000000,10541,105761000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.42258909715,0.791291608175,-5.34665254355,-0.110011989509,-0.853220370366,-2.09798984701
105771000000,10542,105771000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.42925485754,0.799183747818,-5.35557282876,-0.110685180399,-0.853901549884,-2.10319393544
105781000000,10543,105781000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.43586263206,0.807007233255,-5.36441551585,-0.11135251516,-0.854576803779,-2.10835275318
105790000000,10544,105791000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.44240722932,0.814755917954,-5.37317365758,-0.1120134695,-0.855245601537,-2.1134622472
105801000000,10545,105801000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.44888299807,0.82242311094,-5.38183969128,-0.112667472686,-0.855907365654,-2.11851800547
105811000000,10546,105811000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.45528458072,0.830002468928,-5.39040644732,-0.113313983643,-0.856561548632,-2.12351584521
105821000000,10547,105821000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.46160766685,0.837488888456,-5.39886815737,-0.11395256705,-0.857207709986,-2.1284524012
105832000000,10548,105831000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.4678497467,0.844879398011,-5.40722146282,-0.114582969442,-0.857845593242,-2.13332571401
105841000000,10549,105841000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47401086467,0.852174050171,-5.41546642308,-0.115205195302,-0.858475202937,-2.13813581831
105851000000,10550,105850000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.48009437284,0.859376813725,-5.42360752398,-0.115819583165,-0.859096881623,-2.14288533113
105861000000,10551,105860000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.4861077262,0.866496515263,-5.431654742,-0.116426885928,-0.859711391132,-2.14758007274
105871000000,10552,105870000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.49206206806,0.873546348256,-5.43962298937,-0.117028228981,-0.860319870208,-2.15222874292
105882000000,10553,105880000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.49796616341,0.880536690282,-5.44752399561,-0.11762449752,-0.860923214551,-2.15683818468
105891000000,10554,105890000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.5038241686,0.887472462398,-5.45536332286,-0.118216111304,-0.861521848903,-2.16141164296
105901000000,10555,105901000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.50963633897,0.894353966906,-5.46314131281,-0.118803096121,-0.862115799356,-2.16594931709
105911000000,10556,105911000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.51539978628,0.901177784204,-5.47085410038,-0.119385160283,-0.862704770761,-2.1704489522
105921000000,10557,105920000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.52110923625,0.907937669631,-5.47849462737,-0.119961771125,-0.863288224134,-2.17490643054
105931000000,10558,105930000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.52675778602,0.914625450315,-5.4860536562,-0.120532231511,-0.863865454064,-2.1793163629
105941000000,10559,105941000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.53233766161,0.921231922015,-5.49352078355,-0.12109575633,-0.864435666124,-2.18367268
105951000000,10560,105951000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.53784097544,0.927747745974,-5.50088545406,-0.121651548996,-0.864998054275,-2.18796922385
105961000000,10561,105961000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.54326048378,0.934164345762,-5.508137974,-0.122198877948,-0.865551878275,-2.19220033914
105971000000,10562,105971000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.54859034428,0.94047480412,-5.51527052498,-0.122737153153,-0.866096541088,-2.19636146461
105981000000,10563,105980000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.5538268734,0.946674759813,-5.5222781776,-0.1232660026,-0.86663166629,-2.20044972446
105991000000,10564,105990000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.55896930392,0.95276330447,-5.52915990515,-0.123785348808,-0.86715717548,-2.20446451971
106001000000,10565,106001000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.56402054243,0.958743879434,-5.5359195973,-0.124295485319,-0.867673365684,-2.20840811959
106010000000,10566,106010000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.56898792679,0.964625172608,-5.54256707376,-0.124797153202,-0.868180986763,-2.21228625291
106021000000,10567,106021000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.57388553925,0.970423857112,-5.54912117973,-0.125291774656,-0.868681477795,-2.21610991395
106031000000,10568,106030000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.5787403397,0.976171852968,-5.55561799362,-0.125782072423,-0.869177593832,-2.21990015083
106041000000,10569,106040000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.58357547526,0.981896565962,-5.56208849147,-0.126270384188,-0.869671700298,-2.22367503495
106051000000,10570,106050000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.58840385786,0.987613283565,-5.56854995234,-0.126758013954,-0.870165116674,-2.2274446469
106060000000,10571,106061000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.59322943635,0.993326681145,-5.57500766067,-0.127245360527,-0.870658246494,-2.23121206962
106071000000,10572,106070000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.59804849809,0.999032363018,-5.58145664813,-0.127732048957,-0.871150710363,-2.23497440459
106080000000,10573,106081000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.60285097056,1.00471840351,-5.58788343543,-0.128217062,-0.871641478962,-2.238723788
106093000000,10574,106090000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.60762172296,1.010366888,-5.59426777414,-0.128698871556,-0.87212900606,-2.24244840694
106101000000,10575,106100000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.61234186775,1.01595545399,-5.60058438849,-0.12917557013,-0.872611361525,-2.24613351552
106111000000,10576,106110000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.61699006226,1.02145883215,-5.60680471721,-0.129645002275,-0.873086364332,-2.24976245113
106121000000,10577,106121000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.62154381029,1.0268503874,-5.61289865531,-0.130104896048,-0.873551715575,-2.25331765055
106130000000,10578,106130000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.62598076369,1.03210365991,-5.61883629595,-0.130552994454,-0.87400513148,-2.25678166612
106141000000,10579,106141000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.63028002393,1.03719390621,-5.6245896722,-0.130987186904,-0.874444476408,-2.26013818198
106152000000,10580,106151000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.63442344371,1.04209964024,-5.63013449891,-0.131405640657,-0.874867895871,-2.26337303018
106161000000,10581,106160000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.63839692854,1.04680417436,-5.63545191447,-0.131806932278,-0.875273949544,-2.26647520686
106175000000,10582,106167000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.64219173833,1.05129716047,-5.64053022267,-0.132190179085,-0.875661744266,-2.26943788847
106180000000,10583,106180000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.64580578897,1.055576131,-5.6453666345,-0.132555170597,-0.876031067063,-2.27225944789
106191000000,10584,106191000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.6492449539,1.05964804003,-5.64996900997,-0.132902499989,-0.876382518146,-2.27494447066
106201000000,10585,106201000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.65252436575,1.0635308043,-5.65435759991,-0.13323369554,-0.876717643931,-2.2775047711
106210000000,10586,106211000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.65566971787,1.06725484429,-5.65856678783,-0.133551352082,-0.877039070043,-2.27996040851
106221000000,10587,106221000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.65871779367,1.07086371086,-5.66264579816,-0.133859184459,-0.877350555407,-2.28234010041
106231000000,10588,106231000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.66169596305,1.0743898095,-5.66663125798,-0.13415995682,-0.877654896976,-2.28466521501
106241000000,10589,106240000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.66461243202,1.07784285597,-5.6705341488,-0.134454497913,-0.877952933332,-2.28694215891
106251000000,10590,106249000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.66747355273,1.08123037111,-5.67436297121,-0.134743449253,-0.878245313602,-2.28917589134
106261000000,10591,106260000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.67028487653,1.0845589276,-5.67812515417,-0.135027371485,-0.878532605085,-2.29137074636
106271000000,10592,106271000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.67305118816,1.0878341905,-5.68182710073,-0.135306747833,-0.878815296739,-2.29353045951
106281000000,10593,106281000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.67577653994,1.09106095767,-5.6854742338,-0.135581987548,-0.87909380267,-2.2956581945
106292000000,10594,106290000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.67846428587,1.09424320021,-5.6890710418,-0.13585342936,-0.87936846563,-2.29775656988
106301000000,10595,106301000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.68111711589,1.09738410293,-5.69262112446,-0.136121344931,-0.879639560504,-2.29982768573
106311000000,10596,106309000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.68373708996,1.10048610481,-5.69612723848,-0.136385942302,-0.879907297802,-2.30187315031
106320000000,10597,106320000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.68632567227,1.10355093942,-5.69959134328,-0.136647369346,-0.88017182715,-2.30389410673
106330000000,10598,106330000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.68888376542,1.1065796754,-5.70301464671,-0.136905717217,-0.880433240785,-2.30589125966
106341000000,10599,106341000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.69141174453,1.10957275691,-5.70639765081,-0.1371610238,-0.880691577043,-2.30786490199
106353000000,10600,106350000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.69390949147,1.11253004408,-5.70974019746,-0.137413277165,-0.88094682385,-2.30981494147
106361000000,10601,106361000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.69637642898,1.11545085344,-5.71304151418,-0.137662419013,-0.881198922217,-2.31174092744
106371000000,10602,106370000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.69881155488,1.11833399842,-5.71630025981,-0.13790834813,-0.881447769727,-2.31364207746
106381000000,10603,106380000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.70121347617,1.12117782975,-5.71951457021,-0.138150923836,-0.881693224033,-2.31551730399
106391000000,10604,106391000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.70358044326,1.12398027595,-5.72268210405,-0.138389969435,-0.88193510634,-2.31736524112
106401000000,10605,106401000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.70591038413,1.12673888376,-5.72580008847,-0.138625275668,-0.882173204907,-2.31918427114
106411000000,10606,106410000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.70820093845,1.12945085862,-5.72886536484,-0.138856604161,-0.882407278531,-2.32097255133
106421000000,10607,106418000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.71044949178,1.13211310507,-5.73187443446,-0.139083690875,-0.882637060039,-2.32272804053
106432000000,10608,106430000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.71265320976,1.13472226727,-5.73482350429,-0.13930624956,-0.882862259786,-2.3244485259
106441000000,10609,106440000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.71480907222,1.13727476939,-5.73770853269,-0.139523975203,-0.883082569137,-2.32613164954
106451000000,10610,106451000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.71691390737,1.13976685612,-5.74052527509,-0.139736547478,-0.883297663967,-2.32777493517
106460000000,10611,106461000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.71896442601,1.14219463307,-5.74326932977,-0.1399436342,-0.883507208147,-2.32937581484
106471000000,10612,106471000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.72095725561,1.14455410725,-5.74593618358,-0.14014489477,-0.883710857037,-2.33093165556
106481000000,10613,106480000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.72288897456,1.14684122752,-5.74852125759,-0.14033998363,-0.88390826098,-2.33243978602
106491000000,10614,106491000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.72475614628,1.14905192504,-5.75101995292,-0.140528553714,-0.884099068789,-2.3338975232
106501000000,10615,106501000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.72655535342,1.15118215373,-5.75342769636,-0.140710259894,-0.884282931241,-2.33530219911
106511000000,10616,106511000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.72828323201,1.1532279307,-5.75573998616,-0.140884762435,-0.88445950457,-2.33665118744
106521000000,10617,106521000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.72993650562,1.15518537673,-5.75795243775,-0.141051730443,-0.884628453955,-2.33794193021
106531000000,10618,106531000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.73151201954,1.1570507567,-5.7600608294,-0.141210845316,-0.884789457014,-2.33917196449
106541000000,10619,106541000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.73300677495,1.15882052005,-5.76206114801,-0.141361804197,-0.884942207295,-2.34033894903
106551000000,10620,106551000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.73441796307,1.16049134124,-5.76394963482,-0.141504323419,-0.885086417766,-2.34144069097
106561000000,10621,106561000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.73574299935,1.1620601602,-5.76572283109,-0.141638141963,-0.885221824309,-2.34247517249
106571000000,10622,106571000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.73697955759,1.16352422278,-5.76737762387,-0.141763024901,-0.885348189209,-2.34344057749
106581000000,10623,106581000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.73812560417,1.16488112119,-5.76891129172,-0.141878766853,-0.885465304649,-2.34433531829
106591000000,10624,106591000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.73917943217,1.16612883446,-5.77032155037,-0.141985195432,-0.885572996195,-2.34515806224
106601000000,10625,106601000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.74013969554,1.16726576892,-5.77160659854,-0.1420821747,-0.885671126297,-2.34590775849
106611000000,10626,106611000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.74100544331,1.1682907986,-5.77276516359,-0.142169608612,-0.88575959777,-2.34658366456
106621000000,10627,106621000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.74177615368,1.16920330573,-5.77379654724,-0.142247444473,-0.885838357295,-2.34718537309
106631000000,10628,106631000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.74245176826,1.17000322116,-5.77470067136,-0.142315676386,-0.885907398903,-2.3477128385
106641000000,10629,106639000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.74303272619,1.17069106484,-5.77547812362,-0.1423743487,-0.88596676747,-2.34816640363
106651000000,10630,106649000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.74351999834,1.17126798624,-5.77613020325,-0.142423559465,-0.88601656221,-2.34854682645
106661000000,10631,106661000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.74391512144,1.17173580484,-5.77665896674,-0.142463463881,-0.886056940163,-2.34885530671
106671000000,10632,106671000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.74422023226,1.17209705054,-5.77706727358,-0.142494277744,-0.886088119689,-2.34909351265
106680000000,10633,106681000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.74443810182,1.17235500414,-5.777358832,-0.142516280905,-0.886110383957,-2.34926360764
106691000000,10634,106691000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.74457216946,1.17251373781,-5.77753824464,-0.142529820713,-0.88612408444,-2.34936827685
106701000000,10635,106701000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.74462657712,1.17257815549,-5.7776110543,-0.142535315471,-0.886129644403,-2.34941075396
106711000000,10636,106711000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.74462832649,1.17258022671,-5.77761339535,-0.142535492144,-0.886129823172,-2.34941211973
106721000000,10637,106721000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.74462832649,1.17258022671,-5.77761339535,-0.142535492144,-0.886129823172,-2.34941211973
106731000000,10638,106731000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.74462832649,1.17258022671,-5.77761339535,-0.142535492144,-0.886129823172,-2.34941211973
106741000000,10639,106740000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.74462832649,1.17258022671,-5.77761339535,-0.142535492144,-0.886129823172,-2.34941211973
106751000000,10640,106750000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.74462832649,1.17258022671,-5.77761339535,-0.142535492144,-0.886129823172,-2.34941211973
106761000000,10641,106756000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.74462832649,1.17258022671,-5.77761339535,-0.142535492144,-0.886129823172,-2.34941211973
106771000000,10642,106769000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.74462832649,1.17258022671,-5.77761339535,-0.142535492144,-0.886129823172,-2.34941211973
106781000000,10643,106781000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.74462832649,1.17258022671,-5.77761339535,-0.142535492144,-0.886129823172,-2.34941211973
106791000000,10644,106791000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.74462832649,1.17258022671,-5.77761339535,-0.142535492144,-0.886129823172,-2.34941211973
