%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
29901000000,433,29901000000,bracket_4_link,-6.5336730974,4.204581645,4.42187683969,0.642981820939,-0.6651962583,2.50546155523
29910000000,434,29911000000,bracket_4_link,-6.53367309771,4.20458164516,4.42187683895,0.642261675931,-0.664907269125,2.50547211399
29920000000,435,29921000000,bracket_4_link,-6.53367309801,4.20458164511,4.42187683882,0.642745626388,-0.664721467984,2.5057477538
29931000000,436,29931000000,bracket_4_link,-6.53367309809,4.20458164503,4.42187683881,0.642668982558,-0.665496908986,2.50574432897
29941000000,437,29941000000,bracket_4_link,-6.53367309814,4.20458164478,4.42187683871,0.64253887609,-0.6662895976,2.50592850297
29951000000,438,29951000000,bracket_4_link,-6.53367309824,4.20458164464,4.42187683858,0.642408965418,-0.664881918258,2.50562334808
29965000000,439,29961000000,bracket_4_link,-6.53367309833,4.2045816445,4.42187683896,0.643162397467,-0.665631722061,2.50553562435
29971000000,440,29971000000,bracket_4_link,-6.53367309837,4.20458164434,4.42187683883,0.642307291324,-0.665947098808,2.50552159663
29981000000,441,29981000000,bracket_4_link,-6.53367309836,4.20458164416,4.42187683871,0.642662233637,-0.666527267807,2.50578603081
29991000000,442,29991000000,bracket_4_link,-6.53367309859,4.20458164405,4.4218768386,0.642037810333,-0.665958948703,2.50566655427
30001000000,443,30001000000,bracket_4_link,-6.53367309866,4.20458164392,4.42187683869,0.642846663876,-0.665554936308,2.50596200094
30010000000,444,30011000000,bracket_4_link,-6.53367309876,4.20458164376,4.42187683874,0.642642159801,-0.66656352882,2.50644036619
30021000000,445,30021000000,bracket_4_link,-6.53367309885,4.20458164368,4.42187683876,0.64290535704,-0.664515551008,2.50558316567
30031000000,446,30031000000,bracket_4_link,-6.53367309876,4.20458164338,4.4218768388,0.64394920797,-0.662653038859,2.50566011483
30041000000,447,30041000000,bracket_4_link,-6.53367309895,4.20458164335,4.4218768388,0.641969800086,-0.665094141929,2.50502818056
30051000000,448,30051000000,bracket_4_link,-6.53367309917,4.20458164321,4.42187683893,0.642286970855,-0.666051147481,2.50512409859
30061000000,449,30061000000,bracket_4_link,-6.53367309924,4.20458164307,4.42187683891,0.642363869556,-0.665991850547,2.505356229
30071000000,450,30071000000,bracket_4_link,-6.5336730992,4.20458164291,4.42187683881,0.641895063603,-0.665984971828,2.50536371091
30081000000,451,30081000000,bracket_4_link,-6.5336730994,4.20458164271,4.42187683869,0.641996557756,-0.665901705328,2.50567382809
30091000000,452,30091000000,bracket_4_link,-6.53367309928,4.20458164246,4.4218768388,0.642890458579,-0.665856239672,2.50543561231
30101000000,453,30101000000,bracket_4_link,-6.53367309942,4.20458164242,4.42187683889,0.642961309145,-0.664271237428,2.50528206479
30118000000,454,30111000000,bracket_4_link,-6.53367309957,4.20458164223,4.42187683893,0.643216577736,-0.664709474599,2.50605446795
30121000000,455,30121000000,bracket_4_link,-6.53367309968,4.20458164208,4.42187683887,0.64259822249,-0.666142888084,2.50572464871
30131000000,456,30131000000,bracket_4_link,-6.53367309979,4.20458164194,4.42187683884,0.642822668544,-0.66461222299,2.50572941371
30141000000,457,30141000000,bracket_4_link,-6.5336730999,4.20458164172,4.42187683882,0.643019430236,-0.666172044202,2.50631308135
30151000000,458,30151000000,bracket_4_link,-6.53367310007,4.20458164169,4.42187683884,0.642524313594,-0.666574842406,2.50585105012
30160000000,459,30161000000,bracket_4_link,-6.53367310032,4.20458164163,4.42187683913,0.642838707983,-0.666120149066,2.50607078683
30171000000,460,30171000000,bracket_4_link,-6.53367310007,4.20458164136,4.42187683909,0.642769991885,-0.664265088192,2.50551433189
30182000000,461,30181000000,bracket_4_link,-6.53367310025,4.20458164121,4.42187683918,0.643342536831,-0.664177903878,2.505808806
30191000000,462,30191000000,bracket_4_link,-6.53367310045,4.20458164114,4.421876839,0.642931557047,-0.665591462511,2.50558053425
30201000000,463,30201000000,bracket_4_link,-6.53367310037,4.20458164093,4.42187683878,0.642276306054,-0.666397638409,2.50563453112
30211000000,464,30211000000,bracket_4_link,-6.53367310053,4.20458164076,4.42187683883,0.641848057785,-0.667291758007,2.50620497895
30221000000,465,30221000000,bracket_4_link,-6.53367310059,4.20458164058,4.42187683895,0.642245297037,-0.666076208948,2.50594735524
30231000000,466,30231000000,bracket_4_link,-6.53367310076,4.20458164047,4.42187683886,0.642749715428,-0.664933331542,2.50594104284
30241000000,467,30241000000,bracket_4_link,-6.53367310071,4.20458164026,4.42187683899,0.642951074164,-0.665436162447,2.50531127576
30251000000,468,30251000000,bracket_4_link,-6.53367310087,4.20458164021,4.42187683893,0.642882811335,-0.667300183979,2.50557204741
30261000000,469,30261000000,bracket_4_link,-6.5336731008,4.20458163993,4.42187683899,0.643291928689,-0.66644052278,2.50586748962
30271000000,470,30271000000,bracket_4_link,-6.53367310109,4.20458163986,4.42187683892,0.6430458112,-0.664898597828,2.50607370962
30281000000,471,30281000000,bracket_4_link,-6.53367310128,4.20458163974,4.42187683899,0.642566123992,-0.666262085508,2.50602872394
30291000000,472,30291000000,bracket_4_link,-6.53367310127,4.20458163957,4.42187683894,0.642849003543,-0.663975753896,2.50589806442
30301000000,473,30301000000,bracket_4_link,-6.53367310151,4.20458163948,4.42187683911,0.641980507867,-0.667788825214,2.50635281449
30311000000,474,30311000000,bracket_4_link,-6.53367310145,4.2045816393,4.421876839,0.642365195187,-0.665219634171,2.5053494037
30321000000,475,30321000000,bracket_4_link,-6.53367310153,4.20458163913,4.42187683906,0.64279182294,-0.664072446834,2.50597546239
30331000000,476,30331000000,bracket_4_link,-6.53367310167,4.20458163905,4.42187683909,0.643092662338,-0.663625782026,2.50552412372
30341000000,477,30341000000,bracket_4_link,-6.53367310158,4.20458163878,4.42187683904,0.643313205042,-0.665009011685,2.50591605519
30351000000,478,30351000000,bracket_4_link,-6.53367310183,4.20458163873,4.42187683915,0.642813958386,-0.6663537928,2.50625922135
30361000000,479,30361000000,bracket_4_link,-6.53367310195,4.2045816386,4.42187683907,0.642376434761,-0.665357464012,2.50598528018
30371000000,480,30371000000,bracket_4_link,-6.53367310191,4.20458163839,4.42187683917,0.642546190152,-0.66565243001,2.50513939167
30381000000,481,30381000000,bracket_4_link,-6.53367310199,4.20458163821,4.42187683904,0.641773719285,-0.666319502446,2.50514507522
30391000000,482,30391000000,bracket_4_link,-6.53367310215,4.20458163813,4.42187683911,0.643011496652,-0.664957595776,2.50552856864
30401000000,483,30401000000,bracket_4_link,-6.53367310219,4.20458163801,4.42187683909,0.642668555095,-0.664834961355,2.50516434212
30411000000,484,30411000000,bracket_4_link,-6.53367310238,4.20458163789,4.42187683919,0.642375100394,-0.665469168429,2.50499960577
30421000000,485,30421000000,bracket_4_link,-6.5336731024,4.20458163767,4.42187683905,0.642799026164,-0.664777723666,2.50532771329
30431000000,486,30431000000,bracket_4_link,-6.53367310248,4.20458163746,4.42187683891,0.643187170382,-0.664597631542,2.50629859994
30441000000,487,30441000000,bracket_4_link,-6.53367310273,4.20458163741,4.42187683901,0.643097424229,-0.664658792029,2.50588969196
30451000000,488,30451000000,bracket_4_link,-6.53367310287,4.20458163732,4.42187683921,0.643153049056,-0.665456601536,2.50557999634
30461000000,489,30461000000,bracket_4_link,-6.53367310277,4.20458163707,4.42187683906,0.64231088166,-0.66562108092,2.50554047046
30471000000,490,30471000000,bracket_4_link,-6.53367310282,4.2045816369,4.421876839,0.642905067445,-0.66615301177,2.50605616584
30481000000,491,30481000000,bracket_4_link,-6.53367310299,4.20458163681,4.42187683919,0.64308475304,-0.665816216614,2.50543827892
30491000000,492,30491000000,bracket_4_link,-6.53367310309,4.20458163667,4.42187683909,0.64175534295,-0.665363704197,2.50478875129
30501000000,493,30501000000,bracket_4_link,-6.53367310323,4.20458163655,4.42187683925,0.642165429925,-0.665460659991,2.50527906738
30509000000,494,30511000000,bracket_4_link,-6.53367310326,4.20458163634,4.4218768392,0.642278984152,-0.66618773721,2.50539888111
30520000000,495,30521000000,bracket_4_link,-6.53367310332,4.20458163623,4.4218768393,0.642170036377,-0.666595026553,2.50485745663
30531000000,496,30531000000,bracket_4_link,-6.53367310342,4.20458163604,4.42187683902,0.642611714922,-0.666314076159,2.50553165567
30541000000,497,30541000000,bracket_4_link,-6.5336731034,4.20458163581,4.42187683916,0.643564290836,-0.66574899688,2.50551400481
30551000000,498,30551000000,bracket_4_link,-6.53367310368,4.20458163577,4.42187683907,0.643048659309,-0.665772011179,2.5065185163
30561000000,499,30561000000,bracket_4_link,-6.53367310364,4.20458163557,4.42187683926,0.643095759759,-0.666607857392,2.50536580674
30571000000,500,30571000000,bracket_4_link,-6.53367310389,4.20458163554,4.42187683919,0.6430713224,-0.664977252551,2.50573903923
30581000000,501,30581000000,bracket_4_link,-6.53367310401,4.20458163536,4.42187683937,0.642684061886,-0.665929108523,2.50581176449
30591000000,502,30591000000,bracket_4_link,-6.53367310392,4.20458163512,4.42187683931,0.643144837912,-0.665743020602,2.5062784108
30601000000,503,30601000000,bracket_4_link,-6.53367310395,4.20458163494,4.42187683921,0.641873531127,-0.664880216025,2.50526951892
30611000000,504,30611000000,bracket_4_link,-6.5336731041,4.20458163489,4.42187683933,0.642518665393,-0.66563820055,2.5049719811
30620000000,505,30621000000,bracket_4_link,-6.5336731042,4.20458163474,4.42187683928,0.641915875254,-0.66527865451,2.50537101634
30631000000,506,30631000000,bracket_4_link,-6.53367310428,4.20458163453,4.42187683919,0.64224612058,-0.66629099227,2.50574814921
30641000000,507,30641000000,bracket_4_link,-6.53367310443,4.20458163442,4.42187683914,0.642096325675,-0.664939726084,2.50582324865
30651000000,508,30651000000,bracket_4_link,-6.53367310462,4.20458163435,4.42187683926,0.642671654062,-0.664572053338,2.50595907935
30661000000,509,30661000000,bracket_4_link,-6.53367310479,4.20458163423,4.42187683942,0.643251701466,-0.664888880401,2.50611359486
30671000000,510,30671000000,bracket_4_link,-6.53367310457,4.20458163392,4.42187683914,0.642582410321,-0.666488780699,2.50515983393
30681000000,511,30681000000,bracket_4_link,-6.53367310474,4.20458163379,4.42187683912,0.642392852738,-0.666935470188,2.50551555456
30691000000,512,30691000000,bracket_4_link,-6.5336731047,4.20458163359,4.42187683921,0.643285951467,-0.66558326745,2.50553159121
30701000000,513,30701000000,bracket_4_link,-6.53367310494,4.20458163354,4.42187683925,0.642019562394,-0.664321125869,2.50546625434
30711000000,514,30711000000,bracket_4_link,-6.533673105,4.20458163336,4.42187683922,0.642843622794,-0.66477689181,2.50533974272
30721000000,515,30721000000,bracket_4_link,-6.53367310509,4.20458163322,4.42187683938,0.642496198543,-0.666107717099,2.50573205273
30731000000,516,30731000000,bracket_4_link,-6.5336731053,4.20458163316,4.42187683944,0.64195581345,-0.667118483597,2.50525684727
30740000000,517,30741000000,bracket_4_link,-6.53367310542,4.20458163306,4.4218768393,0.642351222205,-0.665915104513,2.50578678739
30752000000,518,30751000000,bracket_4_link,-6.53367310554,4.20458163288,4.4218768394,0.643364619813,-0.664796668808,2.50604967934
30761000000,519,30761000000,bracket_4_link,-6.53367310552,4.20458163258,4.42187683932,0.643117556983,-0.664525824122,2.50710266335
30771000000,520,30771000000,bracket_4_link,-6.53367310563,4.20458163247,4.42187683941,0.643060819187,-0.665254998017,2.5061267572
30781000000,521,30781000000,bracket_4_link,-6.53367310571,4.20458163239,4.4218768394,0.642498154368,-0.667617762035,2.50578390411
30791000000,522,30791000000,bracket_4_link,-6.53367310572,4.20458163217,4.42187683943,0.642918429794,-0.665426984175,2.50543775333
30801000000,523,30801000000,bracket_4_link,-6.53367310588,4.20458163206,4.4218768394,0.642740963144,-0.665878130952,2.50586464162
30811000000,524,30811000000,bracket_4_link,-6.53367310602,4.20458163196,4.4218768395,0.642992218626,-0.666454566945,2.50597385123
30821000000,525,30821000000,bracket_4_link,-6.53367310602,4.20458163174,4.42187683959,0.643185918088,-0.666168352148,2.50566497728
30831000000,526,30831000000,bracket_4_link,-6.53367310624,4.2045816317,4.42187683957,0.642492174785,-0.664774928697,2.50602918327
30841000000,527,30841000000,bracket_4_link,-6.5336731062,4.20458163145,4.4218768395,0.642742326929,-0.666184948266,2.50588265587
30851000000,528,30851000000,bracket_4_link,-6.53367310637,4.20458163135,4.42187683948,0.642729927604,-0.666256524871,2.50549971275
30861000000,529,30861000000,bracket_4_link,-6.53367310625,4.20458163104,4.42187683941,0.642876244627,-0.665774859692,2.50626229771
30871000000,530,30871000000,bracket_4_link,-6.53367310641,4.20458163092,4.42187683935,0.642690386057,-0.664982362398,2.50583832048
30881000000,531,30881000000,bracket_4_link,-6.53367310653,4.20458163082,4.42187683949,0.643420089263,-0.665660278421,2.50631170451
30891000000,532,30891000000,bracket_4_link,-6.53367310682,4.20458163077,4.4218768394,0.642548046087,-0.665702664171,2.50626621811
30901000000,533,30901000000,bracket_4_link,-6.53367310695,4.20458163072,4.42187683968,0.643236582948,-0.664659036694,2.50567006329
30910000000,534,30911000000,bracket_4_link,-6.53367310677,4.20458163038,4.42187683938,0.642050207547,-0.663650300412,2.50514158547
30921000000,535,30921000000,bracket_4_link,-6.53367310701,4.20458163034,4.42187683953,0.642793193156,-0.664164716271,2.50524195944
30931000000,536,30931000000,bracket_4_link,-6.533673107,4.20458163015,4.42187683945,0.642206391661,-0.665960727578,2.50512603502
30941000000,537,30941000000,bracket_4_link,-6.53367310717,4.20458163,4.42187683944,0.641739059798,-0.667146141807,2.505545195
30951000000,538,30951000000,bracket_4_link,-6.53367310713,4.20458162979,4.4218768394,0.642382215801,-0.666458889832,2.50594627407
30961000000,539,30961000000,bracket_4_link,-6.53367310736,4.20458162969,4.42187683955,0.642996704151,-0.664772652092,2.50544245219
30971000000,540,30971000000,bracket_4_link,-6.5336731073,4.20458162949,4.4218768395,0.642931149396,-0.664816805398,2.50533402726
30981000000,541,30981000000,bracket_4_link,-6.53367310735,4.20458162931,4.42187683945,0.643027535053,-0.665201954026,2.50562813011
30991000000,542,30991000000,bracket_4_link,-6.53367310743,4.20458162915,4.42187683958,0.643315326873,-0.666399060787,2.50575726554
31001000000,543,31001000000,bracket_4_link,-6.53367310773,4.20458162908,4.42187683958,0.642681687838,-0.667435842434,2.50621043978
31011000000,544,31011000000,bracket_4_link,-6.53367310778,4.20458162898,4.42187683951,0.642865208618,-0.664447479736,2.50611652737
31021000000,545,31021000000,bracket_4_link,-6.53367310796,4.20458162888,4.42187683954,0.641617597391,-0.664994235717,2.50524893745
31030000000,546,31031000000,bracket_4_link,-6.53367310789,4.20458162858,4.42187683955,0.642445967487,-0.667348936912,2.50560988023
31041000000,547,31041000000,bracket_4_link,-6.53367310796,4.20458162848,4.4218768396,0.642231441953,-0.66547291671,2.50536043245
