%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5
32257000000,3191,32258000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32268000000,3192,32268000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32278000000,3193,32278000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32288000000,3194,32288000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32298000000,3195,32298000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32308000000,3196,32308000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32318000000,3197,32318000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32328000000,3198,32328000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32338000000,3199,32338000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32348000000,3200,32348000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32358000000,3201,32358000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32368000000,3202,32368000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32378000000,3203,32378000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32388000000,3204,32388000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32398000000,3205,32398000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32408000000,3206,32408000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32418000000,3207,32418000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32427000000,3208,32426000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32438000000,3209,32438000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32448000000,3210,32448000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32458000000,3211,32458000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32468000000,3212,32468000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32477000000,3213,32477000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32488000000,3214,32488000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32498000000,3215,32498000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32508000000,3216,32508000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32518000000,3217,32518000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32528000000,3218,32528000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32538000000,3219,32538000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32550000000,3220,32541000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32558000000,3221,32558000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32568000000,3222,32568000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32578000000,3223,32578000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32588000000,3224,32586000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32598000000,3225,32598000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32608000000,3226,32608000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32618000000,3227,32618000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32628000000,3228,32628000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32638000000,3229,32638000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32648000000,3230,32648000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32658000000,3231,32658000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32668000000,3232,32668000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32678000000,3233,32678000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32688000000,3234,32688000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32698000000,3235,32698000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32709000000,3236,32707000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32718000000,3237,32718000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32728000000,3238,32728000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
32738000000,3239,32738000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-4.47664935152,1.11410762962,3.6934777929,-0.16406003777,1.21957174412,0.50004840015
